00000_compare_7l1u_receptor_only_PV-000492098021_193_18_lig.pdb,7.995299722473289,6.894993302600275,nan,2,2.4967513147443072,2.138606635932013,nan,"[14, 2, 1, 0]",20.758737211094278,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,1.8708686723883363,1.5481483198133241,nan,"[18, 17, 16, 28]",25.9348636963902,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,4,1.8636987034850274,1.616548219223213,2.297447982546518,"[4, 3, 2, 14]",-66.58916719075039,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.0796076570497417,1.0030358695758088,1.1673783458505451,"[27, 19, 17, 18]",28.67417048177037,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.4181619517284896,0.362610891692446,0.47923571660712694,"[2, 1, 0, 15]",-4.588780312595836,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.26621142307738693,0.22604336636347028,0.3094488112382088,"[21, 22, 23, 26]",-4.244575621000852,[a:1][c:2]!@[CX4H0:3][CX4:4],specific,exact,False
00099_compare_7l1u_receptor_only_PV-006655437891_138_16_lig.pdb,1.8033763753800973,1.3968996115372068,2.291107486567994,5,0.6740282372605843,0.6235529516355768,0.72918772236515,"[19, 17, 15, 0]",44.39431762648323,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,4,0.4073665614400525,0.4003696886180764,0.414448303573233,"[2, 1, 10, 11]",61.87773639792154,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.3835859357030994,0.33179415036562643,0.4398568431678267,"[15, 0, 1, 2]",-51.15007101196395,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,7,0.24254800199003096,0.09310438513910288,0.4414842797922609,"[7, 2, 1, 0]",123.55576574881857,"[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]",specific,exact,False,2,0.06879424751626895,0.06088633572548474,0.07674745874195266,"[14, 12, 11, 10]",0.7990193205364499,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.017943469841359472,-0.08655948995301302,0.14349532673949572,"[12, 11, 10, 1]",-79.71310367074884,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,6,0.006714359080034158,-0.022293156240048292,0.03716223195856257,"[6, 7, 8, 9]",89.99238610645968,[a:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False,3,0.002395562548667466,-0.003955253753599285,0.008725320229512612,"[16, 15, 0, 1]",-0.02862089445092669,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00100_compare_7l1u_receptor_only_PV-006656915426_136_2_lig.pdb,12.535841933046939,9.241154641130665,nan,2,4.5764305718290945,2.664423360191078,nan,"[14, 2, 1, 0]",-30.402624646361502,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,3.2331633895825815,2.3747684146107684,nan,"[20, 19, 18, 17]",25.1924217640879,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.8891205432960763,1.6336952460526792,2.3465569937148127,"[22, 21, 19, 20]",-72.94238075557637,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.9256549662582813,0.9055202852781409,0.9468804166356167,"[15, 0, 17, 18]",73.0065354699602,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,6,0.7964406967419234,0.7456131002370012,0.8522857778624593,"[13, 3, 2, 14]",162.7084214427294,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.5054127559745776,0.44325908984445084,0.5741399428099551,"[2, 1, 0, 17]",136.4140673534789,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.45591589399843463,0.4482505522921063,0.46368511575131655,"[16, 15, 0, 17]",63.338203481121134,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.15370311536596806,0.02562459262443907,0.3146541584190947,"[19, 18, 17, 0]",179.69879570754054,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00101_compare_7l1u_receptor_only_PV-006656915426_136_2_lig.pdb,12.535841933046939,9.241154641130665,nan,2,4.5764305718290945,2.664423360191078,nan,"[14, 2, 1, 0]",-30.402624646361502,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,3.2331633895825815,2.3747684146107684,nan,"[20, 19, 18, 17]",25.1924217640879,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.8891205432960763,1.6336952460526792,2.3465569937148127,"[22, 21, 19, 20]",-72.94238075557637,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.9256549662582813,0.9055202852781409,0.9468804166356167,"[15, 0, 17, 18]",73.0065354699602,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,6,0.7964406967419234,0.7456131002370012,0.8522857778624593,"[13, 3, 2, 14]",162.7084214427294,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.5054127559745776,0.44325908984445084,0.5741399428099551,"[2, 1, 0, 17]",136.4140673534789,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.45591589399843463,0.4482505522921063,0.46368511575131655,"[16, 15, 0, 17]",63.338203481121134,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.15370311536596806,0.02562459262443907,0.3146541584190947,"[19, 18, 17, 0]",179.69879570754054,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00102_compare_7l1u_receptor_only_PV-006657439603_139_40_lig.pdb,13.348885080933723,8.694181612211272,nan,3,5.59527850231893,2.68496602105049,nan,"[17, 16, 15, 0]",147.2141229759049,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,2.150036612671987,0.9167837573269698,nan,"[3, 2, 1, 0]",-45.14275208937749,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,2,1.6869336807093709,1.5258459809593554,1.9772309550394072,"[13, 3, 2, 1]",15.470790763920498,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.6327655236710843,1.4548063190162541,1.8884594439254716,"[10, 4, 3, 13]",50.768192307859316,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.2551379276845527,1.152376421895405,1.3805425269691747,"[28, 18, 16, 17]",-36.05761848771608,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.5402074588368324,0.5313991887482948,0.5491515870887443,"[2, 1, 0, 14]",-65.87076796594555,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.4885253750409652,0.42800392321450387,0.555263343489336,"[16, 15, 0, 1]",-131.27721756406967,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00103_compare_7l1u_receptor_only_PV-006657439603_139_40_lig.pdb,13.348885080933723,8.694181612211272,nan,3,5.59527850231893,2.68496602105049,nan,"[17, 16, 15, 0]",147.2141229759049,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,2.150036612671987,0.9167837573269698,nan,"[3, 2, 1, 0]",-45.14275208937749,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,2,1.6869336807093709,1.5258459809593554,1.9772309550394072,"[13, 3, 2, 1]",15.470790763920498,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.6327655236710843,1.4548063190162541,1.8884594439254716,"[10, 4, 3, 13]",50.768192307859316,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.2551379276845527,1.152376421895405,1.3805425269691747,"[28, 18, 16, 17]",-36.05761848771608,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.5402074588368324,0.5313991887482948,0.5491515870887443,"[2, 1, 0, 14]",-65.87076796594555,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.4885253750409652,0.42800392321450387,0.555263343489336,"[16, 15, 0, 1]",-131.27721756406967,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00104_compare_7l1u_receptor_only_PV-006657995737_6_10_lig.pdb,5.122458139022641,4.440278036340045,6.23565881113937,4,1.9054817659044996,1.6442061995912296,2.3834586051684643,"[27, 19, 17, 18]",84.34880053001599,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.867134939202093,1.6194253496737196,2.298867816783207,"[12, 7, 6, 15]",94.98877310748321,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.8113141206965007,0.7336589097019909,0.9117940723410745,"[18, 17, 1, 2]",-12.272066481994269,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.27181879385775715,0.20305979546639108,0.3468850551882215,"[7, 12, 13, 14]",80.36214137109869,[cH0:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False,0,0.26670851936179046,0.23992778190671366,0.29465326165840344,"[15, 6, 5, 4]",-178.10592654345768,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00105_compare_7l1u_receptor_only_PV-006657995737_6_10_lig.pdb,5.122458139022641,4.440278036340045,6.23565881113937,4,1.9054817659044996,1.6442061995912296,2.3834586051684643,"[27, 19, 17, 18]",84.34880053001599,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.867134939202093,1.6194253496737196,2.298867816783207,"[12, 7, 6, 15]",94.98877310748321,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.8113141206965007,0.7336589097019909,0.9117940723410745,"[18, 17, 1, 2]",-12.272066481994269,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.27181879385775715,0.20305979546639108,0.3468850551882215,"[7, 12, 13, 14]",80.36214137109869,[cH0:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False,0,0.26670851936179046,0.23992778190671366,0.29465326165840344,"[15, 6, 5, 4]",-178.10592654345768,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00106_compare_7l1u_receptor_only_PV-006658969432_90_6_lig.pdb,11.96877637847398,9.15690896163729,nan,3,4.7214441586472375,2.6547203735757274,nan,"[15, 2, 1, 0]",34.41139897785853,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,1.8150010170709456,1.7335275753024568,1.915624606927097,"[16, 0, 17, 18]",-84.02532489440938,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,6,1.790701456673701,1.567880427996983,2.1512603572513473,"[23, 22, 20, 21]",-60.535560866940905,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.389954482235736,1.2658960586613708,1.5470905407713011,"[4, 3, 2, 15]",-40.80337731184312,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,1.2337142030277486,1.0944191600828208,1.4264856052573147,"[21, 20, 18, 17]",17.244684496273305,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,1,0.7612472015897587,0.6650140231166162,0.8766827559378735,"[2, 1, 0, 17]",15.785490052348717,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.25671385922885237,0.17545134290131537,0.35132814623215936,"[20, 18, 17, 0]",-103.56650451242544,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False
00107_compare_7l1u_receptor_only_PV-006659332754_94_7_lig.pdb,5.908374791408735,5.175972691963374,nan,4,1.890756167882615,1.6347651004173873,2.350020204256795,"[14, 9, 7, 8]",-72.63599200408017,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,1.7623109767706502,1.4806335287826167,nan,"[8, 7, 2, 1]",24.275591788875722,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,5,1.0722783010258021,0.996512757127518,1.1590168432535897,"[28, 18, 16, 17]",28.255659162850094,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.6329229252315536,0.5570220257732531,0.719002528999577,"[16, 15, 0, 1]",-150.20629350234304,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.5079053614164725,0.47212303785743215,0.5459285683979074,"[3, 4, 5, 6]",169.1245484338787,[*:1][CX4:2]!@[O:3][CX4:4],specific,exact,False,3,0.04220105908164129,0.034916242005166964,0.04950466258723685,"[17, 16, 15, 0]",0.49014943502881425,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00108_compare_7l1u_receptor_only_PV-006659332754_94_7_lig.pdb,5.908374791408735,5.175972691963374,nan,4,1.890756167882615,1.6347651004173873,2.350020204256795,"[14, 9, 7, 8]",-72.63599200408017,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,1.7623109767706502,1.4806335287826167,nan,"[8, 7, 2, 1]",24.275591788875722,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,5,1.0722783010258021,0.996512757127518,1.1590168432535897,"[28, 18, 16, 17]",28.255659162850094,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.6329229252315536,0.5570220257732531,0.719002528999577,"[16, 15, 0, 1]",-150.20629350234304,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.5079053614164725,0.47212303785743215,0.5459285683979074,"[3, 4, 5, 6]",169.1245484338787,[*:1][CX4:2]!@[O:3][CX4:4],specific,exact,False,3,0.04220105908164129,0.034916242005166964,0.04950466258723685,"[17, 16, 15, 0]",0.49014943502881425,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00109_compare_7l1u_receptor_only_PV-006661801653_21_0_lig.pdb,3.6029536724958255,3.1700919701927157,4.175380758749944,6,1.678941938266088,1.4874014128136506,1.9672630786504464,"[27, 18, 16, 17]",-54.70214541703024,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.8846650429311211,0.8543358954654359,0.9195100232914357,"[12, 3, 2, 1]",10.156857652868036,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.5678510256066974,0.5580565965810642,0.5778357854183369,"[2, 1, 0, 14]",55.72618591322298,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.20760394968182577,0.1487830286217219,0.27307550573716577,"[16, 15, 0, 14]",-54.6196572998545,[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4],specific,exact,False,5,0.12221660853637056,0.10531194857043474,0.1396440039029922,"[5, 4, 3, 12]",-177.96125969300294,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.08052729411533713,-0.037250014253418104,0.22917623456530997,"[3, 2, 1, 0]",77.91721609399005,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,3,0.06114781335838559,0.05345310239382642,0.06887612718425741,"[17, 16, 15, 0]",-0.7305612258001013,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00110_compare_7l1u_receptor_only_PV-006661801653_21_0_lig.pdb,3.6029536724958255,3.1700919701927157,4.175380758749944,6,1.678941938266088,1.4874014128136506,1.9672630786504464,"[27, 18, 16, 17]",-54.70214541703024,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.8846650429311211,0.8543358954654359,0.9195100232914357,"[12, 3, 2, 1]",10.156857652868036,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.5678510256066974,0.5580565965810642,0.5778357854183369,"[2, 1, 0, 14]",55.72618591322298,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.20760394968182577,0.1487830286217219,0.27307550573716577,"[16, 15, 0, 14]",-54.6196572998545,[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4],specific,exact,False,5,0.12221660853637056,0.10531194857043474,0.1396440039029922,"[5, 4, 3, 12]",-177.96125969300294,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.08052729411533713,-0.037250014253418104,0.22917623456530997,"[3, 2, 1, 0]",77.91721609399005,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,3,0.06114781335838559,0.05345310239382642,0.06887612718425741,"[17, 16, 15, 0]",-0.7305612258001013,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00111_compare_7l1u_receptor_only_PV-006664811717_113_3_lig.pdb,12.631791888161835,10.064315838104454,nan,2,4.0702548464357005,2.6321810415854947,nan,"[12, 3, 2, 1]",30.246722592467698,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,2.3286420304889734,2.0629648567713366,2.823267209826851,"[17, 16, 15, 0]",19.72123143548418,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7935411494400746,1.5698227915188103,2.156192126798404,"[19, 18, 16, 17]",59.73905745429308,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.4722850213628207,1.4322283356736762,1.5152601172419238,"[0, 1, 13, 14]",-159.983633472693,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,1.1130979513660053,0.6346333837963305,inf,"[16, 15, 0, 1]",60.56300444041793,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,6,0.9604384928571688,0.8973422262870441,1.0308350145686254,"[5, 4, 3, 12]",-159.90997238649337,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5315082784234307,0.5222918529839358,0.5408958679112046,"[13, 1, 0, 15]",-56.59169321943307,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.3620241177876633,0.3128513494878263,0.4150573258797499,"[3, 2, 1, 0]",-119.64289124533259,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00112_compare_7l1u_receptor_only_PV-006664811717_113_3_lig.pdb,12.631791888161835,10.064315838104454,nan,2,4.0702548464357005,2.6321810415854947,nan,"[12, 3, 2, 1]",30.246722592467698,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,2.3286420304889734,2.0629648567713366,2.823267209826851,"[17, 16, 15, 0]",19.72123143548418,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.7935411494400746,1.5698227915188103,2.156192126798404,"[19, 18, 16, 17]",59.73905745429308,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.4722850213628207,1.4322283356736762,1.5152601172419238,"[0, 1, 13, 14]",-159.983633472693,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,1.1130979513660053,0.6346333837963305,inf,"[16, 15, 0, 1]",60.56300444041793,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,6,0.9604384928571688,0.8973422262870441,1.0308350145686254,"[5, 4, 3, 12]",-159.90997238649337,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5315082784234307,0.5222918529839358,0.5408958679112046,"[13, 1, 0, 15]",-56.59169321943307,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.3620241177876633,0.3128513494878263,0.4150573258797499,"[3, 2, 1, 0]",-119.64289124533259,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00113_compare_7l1u_receptor_only_PV-006666130436_114_4_lig.pdb,10.429258603556558,7.0272602305715735,nan,2,5.59527850231893,2.68496602105049,nan,"[15, 1, 0, 16]",-146.7764223214698,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.8676745008412337,1.6197805485488959,2.2999859437018237,"[3, 2, 1, 15]",94.13957588533835,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.4152788733663177,1.3680093908362623,1.468435115709371,"[0, 16, 18, 20]",-44.48562383394587,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,0.5834730526041274,0.49153531578025833,0.6999789123449398,"[4, 5, 9, 14]",4.644777637569045,[c:1][cr6:2]!@[cr6:3][c:4],specific,exact,False,0,0.3585412563757289,0.3096326110063447,0.41126665305831933,"[1, 0, 16, 17]",-119.13172441761,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.3294666761250587,0.301253975145919,0.35897248525947406,"[27, 24, 22, 21]",61.39392447437216,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.279545741925161,0.25208236820340374,0.30825096229641435,"[23, 22, 21, 28]",-177.7954704422013,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00114_compare_7l1u_receptor_only_PV-006666130436_114_4_lig.pdb,10.429258603556558,7.0272602305715735,nan,2,5.59527850231893,2.68496602105049,nan,"[15, 1, 0, 16]",-146.7764223214698,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.8676745008412337,1.6197805485488959,2.2999859437018237,"[3, 2, 1, 15]",94.13957588533835,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.4152788733663177,1.3680093908362623,1.468435115709371,"[0, 16, 18, 20]",-44.48562383394587,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,0.5834730526041274,0.49153531578025833,0.6999789123449398,"[4, 5, 9, 14]",4.644777637569045,[c:1][cr6:2]!@[cr6:3][c:4],specific,exact,False,0,0.3585412563757289,0.3096326110063447,0.41126665305831933,"[1, 0, 16, 17]",-119.13172441761,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.3294666761250587,0.301253975145919,0.35897248525947406,"[27, 24, 22, 21]",61.39392447437216,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.279545741925161,0.25208236820340374,0.30825096229641435,"[23, 22, 21, 28]",-177.7954704422013,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00115_compare_7l1u_receptor_only_PV-006666199055_160_29_lig.pdb,8.754660230256476,7.487675906486044,nan,3,3.3796505164445914,2.778194208349539,nan,"[12, 1, 0, 14]",16.591129383901105,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,1.9335421325859985,1.662284432089959,2.446000139634461,"[27, 18, 16, 17]",-99.90514293825149,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.7831385941089235,1.5623809593786526,2.1388692021683675,"[9, 4, 3, 11]",59.15862170348992,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.9389641756872708,0.8166733812609935,1.091447546726141,"[3, 2, 1, 0]",36.33827084562176,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.5067505127046597,0.46668797088847247,0.5495281795025514,"[17, 16, 15, 14]",-8.488117808885919,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.21261429872503337,0.20145495451842724,0.22394816605661155,"[11, 3, 2, 1]",-2.540201426154321,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00116_compare_7l1u_receptor_only_PV-006666199055_160_27_lig.pdb,8.992133647581323,7.741006874706989,nan,3,3.398524697323346,2.7847731267187594,nan,"[12, 1, 0, 14]",15.872831395061654,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,1.9199741463324043,1.6535558271265245,2.4156024576919988,"[19, 18, 16, 17]",82.02059814988871,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.6719101259497873,1.4828097806733151,1.9536452538885414,"[9, 4, 3, 11]",52.95236012915327,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.954710395664798,0.8294567806790449,1.1118807505245887,"[3, 2, 1, 0]",33.23070452455369,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,2,0.6300423359402428,0.6093347735228729,0.6513127850794612,"[11, 3, 2, 1]",-7.52740737518689,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.4169719463707446,0.381076585986472,0.4551589812699312,"[17, 16, 15, 14]",-6.984318545441893,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00117_compare_7l1u_receptor_only_PV-006666199055_160_29_lig.pdb,8.754660230256476,7.487675906486044,nan,3,3.3796505164445914,2.778194208349539,nan,"[12, 1, 0, 14]",16.591129383901105,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,1.9335421325859985,1.662284432089959,2.446000139634461,"[27, 18, 16, 17]",-99.90514293825149,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.7831385941089235,1.5623809593786526,2.1388692021683675,"[9, 4, 3, 11]",59.15862170348992,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.9389641756872708,0.8166733812609935,1.091447546726141,"[3, 2, 1, 0]",36.33827084562176,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.5067505127046597,0.46668797088847247,0.5495281795025514,"[17, 16, 15, 14]",-8.488117808885919,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.21261429872503337,0.20145495451842724,0.22394816605661155,"[11, 3, 2, 1]",-2.540201426154321,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00118_compare_7l1u_receptor_only_PV-006666199055_160_27_lig.pdb,8.992133647581323,7.741006874706989,nan,3,3.398524697323346,2.7847731267187594,nan,"[12, 1, 0, 14]",15.872831395061654,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,1.9199741463324043,1.6535558271265245,2.4156024576919988,"[19, 18, 16, 17]",82.02059814988871,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.6719101259497873,1.4828097806733151,1.9536452538885414,"[9, 4, 3, 11]",52.95236012915327,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.954710395664798,0.8294567806790449,1.1118807505245887,"[3, 2, 1, 0]",33.23070452455369,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,2,0.6300423359402428,0.6093347735228729,0.6513127850794612,"[11, 3, 2, 1]",-7.52740737518689,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.4169719463707446,0.381076585986472,0.4551589812699312,"[17, 16, 15, 14]",-6.984318545441893,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00119_compare_7l1u_receptor_only_PV-006667477124_27_1_lig.pdb,6.2649243713192515,5.820828190965088,6.813615318491257,4,1.8516715751375994,1.7743526530223321,1.9406882896856033,"[1, 0, 12, 13]",19.68745508481827,[*:1]~[CX3:2]!@[CX3:3]~[*:4],general,exact,False,1,1.4298105995001475,1.2616577480596267,1.666582273427775,"[11, 0, 1, 9]",19.415756894626092,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,5,1.3811444748414907,1.3118053126167057,1.4594723977494863,"[13, 14, 15, 20]",-124.24715974450476,[*:1]~[CX3:2]!@[cX3:3]~[*:4],general,exact,False,3,1.1778335969298972,1.0951659115824754,1.2739146091154914,"[27, 22, 21, 28]",114.65522410286192,[a:1][a:2]!@[NX3:3][!#1:4],specific,exact,False,2,0.30481268457365795,0.2913747160553154,0.3185312593311532,"[7, 5, 4, 3]",3.5402847318206168,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.11965144033645894,0.08647184962863236,0.15442648918174748,"[5, 4, 3, 2]",-71.71417616897564,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
