0,PV-002951604410,PV-002951604410_13,4zzi_receptor_only_PV-002951604410_13_10.pdb,-20.448249,7.0,1.0,0.142857,
0,PV-003670483264,PV-003670483264_3,4zzi_receptor_only_PV-003670483264_3_0.pdb,-20.444869,6.0,1.0,0.166667,
0,PV-006007892809,PV-006007892809_12,4zzi_receptor_only_PV-006007892809_12_2.pdb,-20.429416,10.0,1.0,0.1,
0,PV-003670510937,PV-003670510937_10,4zzi_receptor_only_PV-003670510937_10_22.pdb,-20.425378,7.0,2.0,0.285714,
0,PV-001139411633,PV-001139411633_4,4zzi_receptor_only_PV-001139411633_4_2.pdb,-20.417125,8.0,1.0,0.125,
0,PV-002951628580,PV-002951628580_5,4zzi_receptor_only_PV-002951628580_5_0.pdb,-20.413692,8.0,1.0,0.125,
0,PV-001748860748,PV-001748860748_1,4zzi_receptor_only_PV-001748860748_1_11.pdb,-20.408981,8.0,1.0,0.125,
0,PV-002484661872,PV-002484661872_7,4zzi_receptor_only_PV-002484661872_7_20.pdb,-20.40113,8.0,2.0,0.25,
0,PV-001514957952,PV-001514957952_3,4zzi_receptor_only_PV-001514957952_3_13.pdb,-20.396273,7.0,3.0,0.428571,
0,PV-003670535104,PV-003670535104_11,4zzi_receptor_only_PV-003670535104_11_9.pdb,-20.390278,5.0,1.0,0.2,
0,PV-003670538000,PV-003670538000_5,4zzi_receptor_only_PV-003670538000_5_3.pdb,-20.38844,7.0,1.0,0.142857,
0,PV-006007784742,PV-006007784742_7,4zzi_receptor_only_PV-006007784742_7_8.pdb,-20.363408,9.0,4.0,0.444444,
0,PV-002536404133,PV-002536404133_3,4zzi_receptor_only_PV-002536404133_3_6.pdb,-20.343162,9.0,1.0,0.111111,
0,PV-003670518711,PV-003670518711_3,4zzi_receptor_only_PV-003670518711_3_0.pdb,-20.334046,8.0,1.0,0.125,
0,PV-003670481098,PV-003670481098_12,4zzi_receptor_only_PV-003670481098_12_7.pdb,-20.326642,7.0,1.0,0.142857,
1,Z26395518,Z26395518_conf3,4zzi_receptor_only_Z26395518_conf3_43.pdb,-20.322272,7.0,3.0,0.428571,
0,PV-003670529844,PV-003670529844_10,4zzi_receptor_only_PV-003670529844_10_1.pdb,-20.310462,8.0,1.0,0.125,
0,PV-002588156167,PV-002588156167_6,4zzi_receptor_only_PV-002588156167_6_4.pdb,-20.307211,7.0,3.0,0.428571,
0,PV-003670513580,PV-003670513580_11,4zzi_receptor_only_PV-003670513580_11_0.pdb,-20.304722,8.0,1.0,0.125,
0,PV-002951607973,PV-002951607973_12,4zzi_receptor_only_PV-002951607973_12_9.pdb,-20.295232,6.0,2.0,0.333333,
0,PV-002432909237,PV-002432909237_9,4zzi_receptor_only_PV-002432909237_9_15.pdb,-20.29463,9.0,2.0,0.222222,
0,PV-003670500255,PV-003670500255_7,4zzi_receptor_only_PV-003670500255_7_10.pdb,-20.293674,7.0,2.0,0.285714,
0,PV-003670481549,PV-003670481549_5,4zzi_receptor_only_PV-003670481549_5_1.pdb,-20.290959,10.0,4.0,0.4,
0,PV-001580150110,PV-001580150110_2,4zzi_receptor_only_PV-001580150110_2_1.pdb,-20.284961,9.0,2.0,0.222222,
0,PV-001410331445,PV-001410331445_11,4zzi_receptor_only_PV-001410331445_11_0.pdb,-20.258243,9.0,1.0,0.111111,
0,PV-002951615074,PV-002951615074_10,4zzi_receptor_only_PV-002951615074_10_9.pdb,-20.257806,8.0,1.0,0.125,
0,PV-003670510532,PV-003670510532_1,4zzi_receptor_only_PV-003670510532_1_17.pdb,-20.249595,7.0,3.0,0.428571,
0,PV-002951628312,PV-002951628312_8,4zzi_receptor_only_PV-002951628312_8_107.pdb,-20.240279,8.0,3.0,0.375,
0,PV-002951615304,PV-002951615304_3,4zzi_receptor_only_PV-002951615304_3_6.pdb,-20.234882,7.0,1.0,0.142857,
0,PV-002951623247,PV-002951623247_3,4zzi_receptor_only_PV-002951623247_3_1.pdb,-20.225038,6.0,1.0,0.166667,
