,Start Time:,2025-10-10 08:00:00, End Time:,2025-10-11 13:15:00, Normalization:,None,,,
2025-10-11 04:34:00,76.57,0,0,0,52,24,14.67,56,17
2025-10-11 04:35:00,76.58,0,0,0,22,56,48,56,8
2025-10-11 04:36:00,76.6,0,0,0,21,3,22,20,28
2025-10-11 04:37:00,76.62,0,0,0,17,56,23,25,4
2025-10-11 04:38:00,76.63,0,0,0,11.33,56,9.33,22,15
2025-10-11 04:39:00,76.65,0,0,0,14,17,8,44,19
2025-10-11 04:40:00,76.67,0,0,0,36,56,56,50,19
2025-10-11 04:41:00,76.68,0,0,0,14,19,7,13,36
2025-10-11 04:42:00,76.7,0,0,0,24,8,15.33,56,6
2025-10-11 04:43:00,76.72,0,0,0,24,12,56,23,56
2025-10-11 04:44:00,76.73,0,0,0,56,20,4.5,24,16
2025-10-11 04:45:00,76.75,0,0,0,26,56,8.67,56,56
2025-10-11 04:46:00,76.77,0,0,0,25,22,3,5.33,5.5
2025-10-11 04:47:00,76.78,0,0,0,56,19,5,42,19
2025-10-11 04:48:00,76.8,2,0,0,14,22,11.33,22,0
2025-10-11 04:49:00,76.82,0,0,0,23,44,4.67,56,14
2025-10-11 04:50:00,76.83,0,0,0,56,15,6.67,42,26
2025-10-11 04:51:00,76.85,0,0,6,56,0,2,46,6.67
2025-10-11 04:52:00,76.87,0,0,0,22,0,13,56,18
2025-10-11 04:53:00,76.88,0,0,0,23,30,12,25,5
2025-10-11 04:54:00,76.9,0,0,0,18,34,0,56,0
2025-10-11 04:55:00,76.92,0,0,0,13.33,56,6,13.33,0
2025-10-11 04:56:00,76.93,2,0,0,26,8,0,9,12
2025-10-11 04:57:00,76.95,2,0,0,10.67,13,2,0,14
2025-10-11 04:58:00,76.97,0,0,0,7.5,18,0,0,18
2025-10-11 04:59:00,76.98,0,0,0,12,7,0,9,5.33
2025-10-11 05:00:00,77,0,0,0,24,25,28,56,11
2025-10-11 05:01:00,77.02,2,0,0,6.67,50,22,56,3
2025-10-11 05:02:00,77.03,2,0,0,6,10,0,56,4
2025-10-11 05:03:00,77.05,0,0,0,5.33,8,0,22,0
2025-10-11 05:04:00,77.07,0,0,0,18,56,0,56,0
2025-10-11 05:05:00,77.08,0,10,0,10,4,0,56,0
2025-10-11 05:06:00,77.1,0,56,0,24,0,20,56,0
2025-10-11 05:07:00,77.12,0,22,0,56,46,7,44,0
2025-10-11 05:08:00,77.13,0,25,0,21,24,6,48,0
2025-10-11 05:09:00,77.15,0,13.33,0,20,20,10.67,56,0
2025-10-11 05:10:00,77.17,0,22,0,23,13,4,0,0
2025-10-11 05:11:00,77.18,0,21,0,52,26,13,0,0
2025-10-11 05:12:00,77.2,0,36,0,56,19,6,0,0
2025-10-11 05:13:00,77.22,4,9,0,25,6,4,8,0
2025-10-11 05:14:00,77.23,4,56,0,23,0,5,13,0
2025-10-11 05:15:00,77.25,22,56,0,56,0,14,24,0
2025-10-11 05:16:00,77.27,56,50,0,24,2,10,22,0
2025-10-11 05:17:00,77.28,23,40,0,12,0,6,23,0
2025-10-11 05:18:00,77.3,56,4,0,56,4,10,56,0
2025-10-11 05:19:00,77.32,25,9,0,14,0,4,56,0
2025-10-11 05:20:00,77.33,56,2,0,56,0,4,13,0
2025-10-11 05:21:00,77.35,14,6,0,20,0,6,54,0
2025-10-11 05:22:00,77.37,24,3,0,52,0,0,56,0
2025-10-11 05:23:00,77.38,13.33,4,0,56,0,7,34,0
2025-10-11 05:24:00,77.4,56,4,0,56,0,22,23,0
2025-10-11 05:25:00,77.42,22,2,0,56,5,10.67,19,0
2025-10-11 05:26:00,77.43,21,0,0,2,4,56,11,0
2025-10-11 05:27:00,77.45,24,0,0,2.67,0,16,24,0
2025-10-11 05:28:00,77.47,23,0,0,13.33,0,0,22,0
2025-10-11 05:29:00,77.48,22,0,0,4,0,0,56,0
2025-10-11 05:30:00,77.5,19,0,0,10,0,2,10.67,0
2025-10-11 05:31:00,77.52,12,0,0,10,0,0,56,0
2025-10-11 05:32:00,77.53,18,0,0,6,0,0,56,0
2025-10-11 05:33:00,77.55,3,0,0,2,0,0,56,0
2025-10-11 05:34:00,77.57,3,0,0,0,0,0,13,0
2025-10-11 05:35:00,77.58,4,0,10,2,0,0,21,0
2025-10-11 05:36:00,77.6,0,0,0,6,0,0,26,0
2025-10-11 05:37:00,77.62,0,0,0,8,4,0,23,0
2025-10-11 05:38:00,77.63,0,0,0,2,0,0,50,0
2025-10-11 05:39:00,77.65,0,0,0,0,4,2,0,8
2025-10-11 05:40:00,77.67,0,0,0,0,0,0,0,0
2025-10-11 05:41:00,77.68,0,0,0,0,0,0,0,0
2025-10-11 05:42:00,77.7,0,0,0,0,0,0,0,0
2025-10-11 05:43:00,77.72,0,0,0,0,0,0,0,0
2025-10-11 05:44:00,77.73,0,0,0,0,0,0,0,4
2025-10-11 05:45:00,77.75,0,0,0,0,2,0,0,0
2025-10-11 05:46:00,77.77,0,0,0,0,2,0,0,0
2025-10-11 05:47:00,77.78,0,0,0,0,3,0,0,2
2025-10-11 05:48:00,77.8,0,0,0,0,4,0,0,0
2025-10-11 05:49:00,77.82,0,0,0,0,0,0,0,0
2025-10-11 05:50:00,77.83,2,0,0,2,0,0,0,0
2025-10-11 05:51:00,77.85,0,0,0,0,0,0,0,0
2025-10-11 05:52:00,77.87,0,0,0,0,0,2,0,0
2025-10-11 05:53:00,77.88,6,0,0,0,0,0,0,0
2025-10-11 05:54:00,77.9,0,0,0,0,0,4,0,0
2025-10-11 05:55:00,77.92,0,0,0,2,0,0,0,0
2025-10-11 05:56:00,77.93,0,0,0,2,0,0,0,0
2025-10-11 05:57:00,77.95,0,0,0,0,0,0,0,0
2025-10-11 05:58:00,77.97,0,0,0,0,0,0,0,0
2025-10-11 05:59:00,77.98,0,0,0,0,0,0,0,0
2025-10-11 06:00:00,78,0,0,0,0,0,0,0,0
2025-10-11 06:01:00,78.02,0,0,0,0,0,0,0,0
2025-10-11 06:02:00,78.03,0,0,0,0,0,0,0,0
2025-10-11 06:03:00,78.05,0,0,0,0,3,0,0,0
2025-10-11 06:04:00,78.07,0,0,0,0,0,0,0,0
2025-10-11 06:05:00,78.08,0,0,0,0,5,0,0,0
2025-10-11 06:06:00,78.1,0,0,0,0,0,4.67,0,0
2025-10-11 06:07:00,78.12,0,0,0,0,0,2,0,0
2025-10-11 06:08:00,78.13,0,0,0,4,4,2,6,0
2025-10-11 06:09:00,78.15,0,0,12,4,2,0,0,0
2025-10-11 06:10:00,78.17,6,0,0,4,0,26,2,0
2025-10-11 06:11:00,78.18,2,0,0,0,0,7,0,0
2025-10-11 06:12:00,78.2,0,0,0,0,0,56,0,0
2025-10-11 06:13:00,78.22,0,0,0,0,0,20,0,5.33
2025-10-11 06:14:00,78.23,0,0,0,0,11,14,0,24
2025-10-11 06:15:00,78.25,0,0,0,0,6,14,0,56
2025-10-11 06:16:00,78.27,0,0,0,0,14,13,0,50
2025-10-11 06:17:00,78.28,0,0,0,0,7,11.33,0,56
2025-10-11 06:18:00,78.3,0,0,0,2,10,18,0,56
2025-10-11 06:19:00,78.32,0,0,0,2,10,24,14,56
2025-10-11 06:20:00,78.33,0,0,0,0,56,8,0,19
2025-10-11 06:21:00,78.35,0,0,0,0,30,0,0,14
2025-10-11 06:22:00,78.37,0,0,0,0,19,8,0,56
2025-10-11 06:23:00,78.38,0,0,0,0,56,0,0,56
2025-10-11 06:24:00,78.4,0,0,0,0,15,0,0,24
2025-10-11 06:25:00,78.42,0,0,0,0,0,0,0,56
2025-10-11 06:26:00,78.43,0,0,0,0,11.33,0,0,19
2025-10-11 06:27:00,78.45,0,0,0,0,10,10,0,8.67
2025-10-11 06:28:00,78.47,0,0,0,0,56,13.33,0,56
2025-10-11 06:29:00,78.48,0,0,0,0,25,23,0,11
2025-10-11 06:30:00,78.5,0,0,0,0,12,24,0,54
2025-10-11 06:31:00,78.52,0,0,0,2,10,17,0,32
2025-10-11 06:32:00,78.53,0,0,0,2,15,10,0,2
2025-10-11 06:33:00,78.55,0,0,0,0,56,13.33,0,0
2025-10-11 06:34:00,78.57,0,0,0,0,42,50,0,0
2025-10-11 06:35:00,78.58,0,0,0,0,20,6,0,0
2025-10-11 06:36:00,78.6,0,0,0,0,4,0,0,0
2025-10-11 06:37:00,78.62,0,0,0,0,6.5,0,0,0
2025-10-11 06:38:00,78.63,0,0,0,0,7.33,0,0,0
2025-10-11 06:39:00,78.65,2,0,0,0,20,0,0,0
2025-10-11 06:40:00,78.67,0,0,0,0,52,2,0,0
2025-10-11 06:41:00,78.68,54,0,0,0,40,6,0,0
2025-10-11 06:42:00,78.7,24,0,0,0,11,0,0,0
2025-10-11 06:43:00,78.72,42,0,0,0,56,0,0,0
2025-10-11 06:44:00,78.73,52,0,0,0,48,0,0,0
2025-10-11 06:45:00,78.75,56,6,0,0,14.67,0,0,3
2025-10-11 06:46:00,78.77,23,24,0,0,3.33,0,0,4
2025-10-11 06:47:00,78.78,44,50,0,0,8.67,0,0,0
2025-10-11 06:48:00,78.8,23,44,0,0,6,0,0,0
2025-10-11 06:49:00,78.82,24,54,0,0,0,4,0,0
2025-10-11 06:50:00,78.83,40,16,0,2,0,4,0,0
2025-10-11 06:51:00,78.85,6,56,0,0,0,12,0,2.67
2025-10-11 06:52:00,78.87,56,7.5,0,0,4,0,0,0
2025-10-11 06:53:00,78.88,56,25,0,0,0,0,0,0
2025-10-11 06:54:00,78.9,24,19,0,0,0,0,0,3
2025-10-11 06:55:00,78.92,56,56,0,0,0,0,0,26
2025-10-11 06:56:00,78.93,56,10,0,0,0,0,0,16
2025-10-11 06:57:00,78.95,10,56,0,0,0,0,0,48
2025-10-11 06:58:00,78.97,23,56,0,0,2,0,0,46
2025-10-11 06:59:00,78.98,56,56,0,0,0,0,0,56
2025-10-11 07:00:00,79,25,7.5,0,0,0,0,2,21
2025-10-11 07:01:00,79.02,25,20,0,0,8,0,0,24
2025-10-11 07:02:00,79.03,3.33,12.67,0,0,0,0,0,56
2025-10-11 07:03:00,79.05,13,7,0,0,0,0,0,40
2025-10-11 07:04:00,79.07,56,23,0,0,0,0,0,20
2025-10-11 07:05:00,79.08,56,14.67,0,0,0,9.33,0,14
2025-10-11 07:06:00,79.1,56,14,0,0,0,14,0,54
2025-10-11 07:07:00,79.12,56,4,0,0,0,0,0,56
2025-10-11 07:08:00,79.13,7,0,0,0,0,4,0,16
2025-10-11 07:09:00,79.15,22,0,0,0,0,0,0,7
2025-10-11 07:10:00,79.17,56,0,0,0,0,0,0,10
2025-10-11 07:11:00,79.18,17,0,0,0,0,0,0,28
2025-10-11 07:12:00,79.2,3,0,0,0,2,0,0,24
2025-10-11 07:13:00,79.22,46,0,0,0,0,0,0,56
2025-10-11 07:14:00,79.23,56,0,0,0,4,0,0,18
2025-10-11 07:15:00,79.25,56,4,0,0,0,0,0,56
2025-10-11 07:16:00,79.27,18,2,0,0,0,0,0,6.67
2025-10-11 07:17:00,79.28,14,16,0,0,0,0,0,12.67
2025-10-11 07:18:00,79.3,56,14,4,0,0,0,0,42
2025-10-11 07:19:00,79.32,56,14.67,16,0,0,0,0,4
2025-10-11 07:20:00,79.33,17,20,0,0,0,0,0,38
2025-10-11 07:21:00,79.35,50,56,0,0,0,0,0,56
2025-10-11 07:22:00,79.37,56,48,0,0,0,0,0,56
2025-10-11 07:23:00,79.38,23,8,0,0,0,2,0,44
2025-10-11 07:24:00,79.4,10,26,0,0,0,0,0,56
2025-10-11 07:25:00,79.42,52,56,0,0,0,0,0,8
2025-10-11 07:26:00,79.43,56,22,0,0,0,0,3,4
2025-10-11 07:27:00,79.45,23,16,0,0,20,0,0,4.67
2025-10-11 07:28:00,79.47,56,19,0,0,46,0,0,46
2025-10-11 07:29:00,79.48,25,20,0,0,56,0,0,56
2025-10-11 07:30:00,79.5,7.33,8,0,0,56,0,4.67,56
2025-10-11 07:31:00,79.52,10,12,0,0,56,10,0,9.33
2025-10-11 07:32:00,79.53,12,5,0,0,20,44,0,42
2025-10-11 07:33:00,79.55,2,18,0,0,56,4,0,44
2025-10-11 07:34:00,79.57,0,8,0,0,38,25,0,38
2025-10-11 07:35:00,79.58,0,56,0,0,18,5,0,56
2025-10-11 07:36:00,79.6,0,0,0,2,56,10,0,7
2025-10-11 07:37:00,79.62,0,4,0,0,48,0,0,25
2025-10-11 07:38:00,79.63,0,2,0,2,56,5,0,56
2025-10-11 07:39:00,79.65,0,4,0,0,48,56,0,56
2025-10-11 07:40:00,79.67,14,0,0,0,13.33,46,0,23
2025-10-11 07:41:00,79.68,7.5,0,0,0,19,0,2,21
2025-10-11 07:42:00,79.7,24,0,0,4,56,14,0,12
2025-10-11 07:43:00,79.72,14.67,0,0,0,25,8,0,7
2025-10-11 07:44:00,79.73,56,0,0,0,24,12.67,0,18
2025-10-11 07:45:00,79.75,50,0,0,0,25,56,0,56
2025-10-11 07:46:00,79.77,0,0,0,0,13,15,0,25
2025-10-11 07:47:00,79.78,2,0,0,0,56,10.67,0,56
2025-10-11 07:48:00,79.8,2,0,0,0,56,56,0,56
2025-10-11 07:49:00,79.82,0,12,0,0,46,16,0,21
2025-10-11 07:50:00,79.83,0,7,0,0,6,16,4,25
2025-10-11 07:51:00,79.85,0,11.33,0,0,14,56,10,56
2025-10-11 07:52:00,79.87,0,9,0,0,10.67,56,6,56
2025-10-11 07:53:00,79.88,0,25,0,0,15,46,0,50
2025-10-11 07:54:00,79.9,11,2,0,0,14.67,24,0,56
2025-10-11 07:55:00,79.92,56,56,0,0,34,12,0,56
2025-10-11 07:56:00,79.93,24,10,0,0,22,18,0,56
2025-10-11 07:57:00,79.95,56,8.67,0,0,7,14.67,0,56
2025-10-11 07:58:00,79.97,14.67,20,0,0,0,56,0,46
2025-10-11 07:59:00,79.98,50,46,0,0,0,14,0,34
2025-10-11 08:00:00,80,46,8.67,0,0,0,52,0,25
2025-10-11 08:01:00,80.02,0,0,0,0,0,4,0,56
2025-10-11 08:02:00,80.03,4,0,0,0,0,5,0,52
2025-10-11 08:03:00,80.05,0,0,0,0,0,4,0,15
2025-10-11 08:04:00,80.07,13,0,0,0,0,0,0,38
2025-10-11 08:05:00,80.08,15,0,0,0,2,0,0,42
2025-10-11 08:06:00,80.1,20,0,0,0,0,0,0,48
2025-10-11 08:07:00,80.12,15,0,0,0,4,5,0,3
2025-10-11 08:08:00,80.13,21,0,0,0,0,0,0,0
2025-10-11 08:09:00,80.15,12,0,0,0,2,0,0,0
2025-10-11 08:10:00,80.17,10,0,0,0,0,6,0,0
2025-10-11 08:11:00,80.18,54,0,0,0,4,2.8,0,0
2025-10-11 08:12:00,80.2,56,0,0,0,0,7,0,0
2025-10-11 08:13:00,80.22,56,0,0,0,0,8,0,0
2025-10-11 08:14:00,80.23,0,0,0,0,0,3,0,0
2025-10-11 08:15:00,80.25,22,0,0,0,0,0,0,0
2025-10-11 08:16:00,80.27,6,0,0,0,0,0,0,4
2025-10-11 08:17:00,80.28,30,0,0,0,0,3,0,0
2025-10-11 08:18:00,80.3,14,0,0,0,0,0,0,0
2025-10-11 08:19:00,80.32,56,0,2,6,0,2,0,0
2025-10-11 08:20:00,80.33,56,0,0,6,0,24,0,0
2025-10-11 08:21:00,80.35,44,0,0,4,0,22,0,0
2025-10-11 08:22:00,80.37,50,0,0,0,0,25,0,0
2025-10-11 08:23:00,80.38,56,0,0,4,2,56,0,0
2025-10-11 08:24:00,80.4,12,0,0,4,0,40,0,4
2025-10-11 08:25:00,80.42,9.33,0,0,0,0,38,0,0
2025-10-11 08:26:00,80.43,18,0,0,0,0,40,0,0
2025-10-11 08:27:00,80.45,9,0,0,0,0,56,0,0
2025-10-11 08:28:00,80.47,10,0,0,0,2,50,0,0
2025-10-11 08:29:00,80.48,0,0,0,0,22,56,0,0
2025-10-11 08:30:00,80.5,2,0,0,0,25,56,0,0
2025-10-11 08:31:00,80.52,56,0,0,0,56,56,0,0
2025-10-11 08:32:00,80.53,56,0,0,0,56,24,0,0
2025-10-11 08:33:00,80.55,56,0,0,0,10.67,50,0,0
2025-10-11 08:34:00,80.57,18,0,2,0,54,9.5,0,0
2025-10-11 08:35:00,80.58,9,0,0,16,56,56,0,0
2025-10-11 08:36:00,80.6,56,0,0,0,56,56,0,0
2025-10-11 08:37:00,80.62,56,0,0,0,13,25,3,0
2025-10-11 08:38:00,80.63,56,0,0,0,4,13.33,7,0
2025-10-11 08:39:00,80.65,23,0,0,0,9,13.33,6,0
2025-10-11 08:40:00,80.67,0,0,0,0,22,56,8,0
2025-10-11 08:41:00,80.68,13,0,0,0,56,56,56,0
2025-10-11 08:42:00,80.7,48,0,0,0,22,25,4,0
2025-10-11 08:43:00,80.72,56,0,0,0,14,56,2,0
2025-10-11 08:44:00,80.73,54,0,0,0,22,56,0,0
2025-10-11 08:45:00,80.75,52,0,0,0,56,54,0,0
2025-10-11 08:46:00,80.77,56,0,0,0,56,40,0,0
2025-10-11 08:47:00,80.78,7.33,0,0,0,25,25,0,0
2025-10-11 08:48:00,80.8,3,0,0,0,56,14,8,0
2025-10-11 08:49:00,80.82,0,0,0,0,56,23,21,0
2025-10-11 08:50:00,80.83,0,0,0,0,25,50,22,0
2025-10-11 08:51:00,80.85,4,0,48,0,56,25,50,0
2025-10-11 08:52:00,80.87,0,11,23,0,23,14,56,0
2025-10-11 08:53:00,80.88,0,24,16,0,26,16,15,0
2025-10-11 08:54:00,80.9,0,25,40,14,24,24,14.67,0
2025-10-11 08:55:00,80.92,0,23,9.33,4,56,23,56,0
2025-10-11 08:56:00,80.93,0,22,24,0,13,56,56,0
2025-10-11 08:57:00,80.95,0,25,56,0,20,8.5,22,0
2025-10-11 08:58:00,80.97,0,56,2,0,4,25,22,0
2025-10-11 08:59:00,80.98,0,25,24,0,2,50,24,0
2025-10-11 09:00:00,81,0,56,56,2,22,54,56,0
2025-10-11 09:01:00,81.02,0,28,21,0,42,17,56,0
2025-10-11 09:02:00,81.03,0,5.5,56,0,25,56,12.67,0
2025-10-11 09:03:00,81.05,0,10,56,0,56,10,18,0
2025-10-11 09:04:00,81.07,0,18,38,0,56,56,21,0
2025-10-11 09:05:00,81.08,0,56,4.67,0,24,56,56,0
2025-10-11 09:06:00,81.1,0,56,14,0,24,25,56,0
2025-10-11 09:07:00,81.12,0,56,48,0,56,56,19,0
2025-10-11 09:08:00,81.13,0,56,56,0,26,11.33,56,0
2025-10-11 09:09:00,81.15,0,15,34,0,18,25,25,0
2025-10-11 09:10:00,81.17,0,28,14,0,56,4.5,44,4
2025-10-11 09:11:00,81.18,0,25,21,0,52,4,38,21
2025-10-11 09:12:00,81.2,0,56,13.33,0,2,15,25,56
2025-10-11 09:13:00,81.22,0,56,17,0,7.33,24,56,56
2025-10-11 09:14:00,81.23,0,56,56,0,44,6,21,56
2025-10-11 09:15:00,81.25,0,18,40,0,48,20,14,19
2025-10-11 09:16:00,81.27,0,15,19,0,56,52,11.33,14
2025-10-11 09:17:00,81.28,0,6.5,17,0,48,25,3,56
2025-10-11 09:18:00,81.3,0,56,23,0,21,25,4,19
2025-10-11 09:19:00,81.32,0,56,56,0,25,42,28,23
2025-10-11 09:20:00,81.33,0,56,18,0,56,56,18,14.67
2025-10-11 09:21:00,81.35,0,13.33,8,0,32,23,56,2.5
2025-10-11 09:22:00,81.37,0,56,56,6,54,56,20,8
2025-10-11 09:23:00,81.38,0,8,16,4,56,50,14.67,8
2025-10-11 09:24:00,81.4,10,14,50,0,56,23,56,56
2025-10-11 09:25:00,81.42,24,12,56,0,50,25,56,54
2025-10-11 09:26:00,81.43,56,0,7,0,52,24,21,56
2025-10-11 09:27:00,81.45,56,0,17,0,52,56,56,56
2025-10-11 09:28:00,81.47,25,44,8,0,25,56,28,25
2025-10-11 09:29:00,81.48,56,56,2,0,7,25,11.33,56
2025-10-11 09:30:00,81.5,44,16,44,0,14,21,36,12
2025-10-11 09:31:00,81.52,20,48,0,0,0,21,56,56
2025-10-11 09:32:00,81.53,12,19,25,0,0,56,52,16
2025-10-11 09:33:00,81.55,56,40,56,0,0,56,56,13.33
2025-10-11 09:34:00,81.57,24,56,22,0,6,56,56,22
2025-10-11 09:35:00,81.58,56,24,56,0,0,24,23,56
2025-10-11 09:36:00,81.6,12,13,15,0,3,8.5,34,12
2025-10-11 09:37:00,81.62,19,7,32,0,2,12,0,56
2025-10-11 09:38:00,81.63,56,9.33,4,0,6,56,0,24
2025-10-11 09:39:00,81.65,56,36,8,0,0,56,0,20
2025-10-11 09:40:00,81.67,56,25,48,0,2,56,0,56
2025-10-11 09:41:00,81.68,21,56,23,0,0,23,0,56
2025-10-11 09:42:00,81.7,56,56,42,2,0,23,0,13.33
2025-10-11 09:43:00,81.72,56,56,56,0,2,50,0,56
2025-10-11 09:44:00,81.73,23,25,21,0,0,56,0,56
2025-10-11 09:45:00,81.75,56,56,22,0,6,56,0,22
2025-10-11 09:46:00,81.77,19,24,46,0,0,56,0,21
2025-10-11 09:47:00,81.78,14,20,2,0,0,23,0,50
2025-10-11 09:48:00,81.8,56,56,9,0,0,18,0,4.67
2025-10-11 09:49:00,81.82,56,56,16,0,0,10.67,0,7.33
2025-10-11 09:50:00,81.83,22,14,22,0,0,2,0,9.33
2025-10-11 09:51:00,81.85,56,24,56,0,0,0,0,22
2025-10-11 09:52:00,81.87,19,0,56,0,0,4,0,22
2025-10-11 09:53:00,81.88,56,6,56,0,0,9,0,9.33
2025-10-11 09:54:00,81.9,22,56,7.33,0,0,56,0,0
2025-10-11 09:55:00,81.92,18,56,6,0,0,56,0,0
2025-10-11 09:56:00,81.93,50,56,6,0,0,25,0,0
2025-10-11 09:57:00,81.95,20,56,0,0,0,56,0,0
2025-10-11 09:58:00,81.97,10,36,0,0,2,25,0,0
2025-10-11 09:59:00,81.98,25,56,0,0,2,48,0,0
2025-10-11 10:00:00,82,56,24,0,0,0,22,0,0
2025-10-11 10:01:00,82.02,20,56,0,0,0,25,0,0
2025-10-11 10:02:00,82.03,56,20,0,0,0,5.6,13,0
2025-10-11 10:03:00,82.05,24,5,0,0,0,19,0,0
2025-10-11 10:04:00,82.07,15,24,0,0,32,22,0,0
2025-10-11 10:05:00,82.08,0,24,0,0,19,56,5,0
2025-10-11 10:06:00,82.1,28,42,0,0,25,25,48,0
2025-10-11 10:07:00,82.12,56,54,0,0,56,56,16,0
2025-10-11 10:08:00,82.13,52,6,0,0,30,21,22,0
2025-10-11 10:09:00,82.15,42,0,0,0,23,56,23,0
2025-10-11 10:10:00,82.17,0,0,0,0,52,15,56,6
2025-10-11 10:11:00,82.18,0,0,0,0,56,25,8.5,0
2025-10-11 10:12:00,82.2,0,0,0,0,24,14.67,8,0
2025-10-11 10:13:00,82.22,0,36,0,0,21,0,50,4
2025-10-11 10:14:00,82.23,0,34,0,0,10,10,38,8
2025-10-11 10:15:00,82.25,0,26,0,0,0,0,24,12
2025-10-11 10:16:00,82.27,0,21,0,8,7.33,0,52,48
2025-10-11 10:17:00,82.28,0,25,0,4,21,3.33,56,20
2025-10-11 10:18:00,82.3,0,16,0,0,56,2,16,56
2025-10-11 10:19:00,82.32,0,56,0,0,56,5.33,56,14.67
2025-10-11 10:20:00,82.33,0,17,0,0,17,6,56,4
2025-10-11 10:21:00,82.35,0,18,0,0,56,0,56,52
2025-10-11 10:22:00,82.37,0,56,0,0,56,8,56,56
2025-10-11 10:23:00,82.38,0,15,0,0,23,6.5,20,56
2025-10-11 10:24:00,82.4,14,14,0,0,24,10.67,13.33,56
2025-10-11 10:25:00,82.42,56,56,0,0,56,56,56,24
2025-10-11 10:26:00,82.43,56,56,0,0,46,46,24,56
2025-10-11 10:27:00,82.45,56,12,0,0,54,56,25,12.67
2025-10-11 10:28:00,82.47,56,56,0,0,56,18,34,6
2025-10-11 10:29:00,82.48,50,56,0,0,20,25,7.33,18
2025-10-11 10:30:00,82.5,56,14.67,0,0,56,25,5.33,0
2025-10-11 10:31:00,82.52,56,9,0,0,56,7,48,0
2025-10-11 10:32:00,82.53,26,36,0,0,18,26,56,6
2025-10-11 10:33:00,82.55,11.33,10,0,0,3,14,24,4
2025-10-11 10:34:00,82.57,54,17,0,0,7,18,50,9.33
2025-10-11 10:35:00,82.58,56,54,0,0,54,22,36,20
2025-10-11 10:36:00,82.6,54,18,0,0,56,56,56,19
2025-10-11 10:37:00,82.62,10,56,0,0,24,56,12,13
2025-10-11 10:38:00,82.63,38,44,0,0,56,56,23,12
2025-10-11 10:39:00,82.65,56,10,0,0,14,7.33,50,20
2025-10-11 10:40:00,82.67,22,24,0,0,19,22,56,56
2025-10-11 10:41:00,82.68,22,26,0,0,26,14,20,14.67
2025-10-11 10:42:00,82.7,56,56,0,0,56,56,50,56
2025-10-11 10:43:00,82.72,54,17,0,0,6,56,16,26
2025-10-11 10:44:00,82.73,6,56,0,0,6,54,30,56
2025-10-11 10:45:00,82.75,2,15,0,0,7.33,19,56,50
2025-10-11 10:46:00,82.77,4,56,0,0,6,56,56,19
2025-10-11 10:47:00,82.78,0,56,0,0,25,56,23,42
2025-10-11 10:48:00,82.8,20,56,0,0,56,23,56,6
2025-10-11 10:49:00,82.82,46,17,9,0,21,22,56,8
2025-10-11 10:50:00,82.83,22,25,16,0,52,14.67,56,56
2025-10-11 10:51:00,82.85,56,16,16,0,54,56,56,56
2025-10-11 10:52:00,82.87,52,56,22,0,56,40,38,56
2025-10-11 10:53:00,82.88,48,56,23,0,17,22,52,56
2025-10-11 10:54:00,82.9,25,13,52,0,20,56,23,56
2025-10-11 10:55:00,82.92,25,21,56,0,23,56,15.33,56
2025-10-11 10:56:00,82.93,56,34,23,0,12,56,21,56
2025-10-11 10:57:00,82.95,20,7,24,0,9,56,52,56
2025-10-11 10:58:00,82.97,56,4,13.33,0,28,23,10,56
2025-10-11 10:59:00,82.98,52,24,56,3,9,56,13.33,56
2025-10-11 11:00:00,83,56,56,56,56,0,56,25,56
2025-10-11 11:01:00,83.02,56,56,54,14,4,17,54,26
2025-10-11 11:02:00,83.03,50,21,10.67,11.33,0,14.67,50,0
2025-10-11 11:03:00,83.05,36,56,23,56,0,32,12.67,0
2025-10-11 11:04:00,83.07,24,14,12.67,56,0,6,24,8
2025-10-11 11:05:00,83.08,17,38,13.33,21,0,6,23,18
2025-10-11 11:06:00,83.1,14,50,56,15,0,28,56,4
2025-10-11 11:07:00,83.12,2,42,20,56,12.67,0,56,0
2025-10-11 11:08:00,83.13,15,56,56,5,56,2,52,0
2025-10-11 11:09:00,83.15,40,34,24,48,56,12,22,0
2025-10-11 11:10:00,83.17,50,6.67,56,24,23,56,56,3.33
2025-10-11 11:11:00,83.18,56,10,14.67,56,13.33,50,56,0
2025-10-11 11:12:00,83.2,56,5,19,24,24,56,6.67,0
2025-10-11 11:13:00,83.22,24,24,14.67,56,56,22,9,4
2025-10-11 11:14:00,83.23,0,56,4,56,25,6,20,4
2025-10-11 11:15:00,83.25,0,56,20,11,56,14,23,0
2025-10-11 11:16:00,83.27,0,42,56,18,24,56,56,13
2025-10-11 11:17:00,83.28,0,56,50,56,56,56,56,56
2025-10-11 11:18:00,83.3,0,38,56,48,56,56,26,56
2025-10-11 11:19:00,83.32,0,4,22,44,12,24,24,11.33
2025-10-11 11:20:00,83.33,0,0,50,23,7,14.67,24,20
2025-10-11 11:21:00,83.35,0,0,56,56,38,22,56,56
2025-10-11 11:22:00,83.37,0,0,19,19,56,56,56,56
2025-10-11 11:23:00,83.38,0,0,24,24,7,23,54,24
2025-10-11 11:24:00,83.4,0,0,56,2,56,54,7,56
2025-10-11 11:25:00,83.42,0,0,56,56,42,56,0,56
2025-10-11 11:26:00,83.43,6,0,13,24,56,24,3.33,24
2025-10-11 11:27:00,83.45,0,0,56,56,56,24,18,50
